com.samsung.shealth.rewards,6210049,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
1202,,1002,,31aa8af2-4b2c-2d5b-72a7-32cbd6deff8e,2021-09-15 13:16:14.767,2021-09-15 13:16:14.767,,,1202,UTC+0900,1.7860507,Nz95nEBsYs,com.sec.android.app.shealth,sport.tracker.best.record.pace.lifetime,2021-09-15 13:16:04.920,ac9c1e86-c6b4-4fe0-9dec-db9f52aae14a,1,
,2021-10-08 15:00:00.000,,100003,,2021-10-12 15:00:06.269,2021-10-12 15:00:06.269,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12168}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,9e2c549c-edf2-4829-ab70-d1760e43ecde,1,
,2021-09-25 15:00:00.000,,100003,,2021-10-18 19:56:04.169,2021-09-26 10:30:45.210,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":9468}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-25 15:00:00.000,61987dd7-ccad-463a-8a31-e5a12470f49f,1,
,2021-08-07 15:00:00.000,,10009,,2021-08-13 15:00:25.007,2021-08-08 15:00:03.634,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":11898}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-08-07 15:00:00.000,6f5ef4f5-9952-47ca-9270-c42e5e98722e,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-12 15:00:06.377,2021-10-12 15:00:06.377,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14156}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,5a142b4f-d512-4efe-b252-596c474d4f47,1,
,2021-09-25 15:00:00.000,,10009,,2021-10-01 15:00:12.322,2021-09-26 15:00:04.213,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":9129}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-25 15:00:00.000,039b09dd-bb2b-42bb-976b-bd004f58fe81,1,
,2021-08-07 15:00:00.000,,100003,,2021-08-08 15:00:06.962,2021-08-08 15:00:06.962,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14675}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-08-07 15:00:00.000,0ed24fd9-3216-4d88-bc10-be30bc4fa1ce,1,
,2021-10-11 15:00:00.000,,2499999,,2021-10-17 15:00:21.029,2021-10-12 15:00:07.696,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":12603}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,c6cc9fc3-bbc1-4345-aec3-d9137b18e5e5,1,
,2021-06-15 15:00:00.000,,2499999,,2021-06-21 15:00:14.533,2021-06-16 15:00:06.750,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":11463}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-06-15 15:00:00.000,2e36c54e-e5e7-425c-9273-08330a049637,1,
,2021-10-08 15:00:00.000,,100003,,2021-10-12 15:00:13.070,2021-10-12 15:00:13.070,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12168}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,5fa84147-e6f8-4560-856a-949a85a42de8,1,
,2021-08-07 15:00:00.000,,2499999,,2021-08-13 15:03:08.872,2021-08-08 15:00:08.213,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":13553}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-08-07 15:00:00.000,b7298efb-4139-40be-b377-f3935fad8344,1,
,2021-09-20 15:00:00.000,,100003,,2021-09-26 15:00:08.149,2021-09-26 15:00:08.149,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19109}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-20 15:00:00.000,cf879962-516c-4387-a1e3-7484d65434d5,1,
,2021-10-12 15:00:00.000,,100003,,2021-10-28 03:18:21.769,2021-10-13 12:15:12.649,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":10414}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-12 15:00:00.000,4810870b-38ec-4bdf-b020-da99a5aa319f,1,
,2021-09-14 15:00:00.000,,10009,,2021-09-20 15:01:20.198,2021-09-15 15:00:03.524,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":11107}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-14 15:00:00.000,fb748341-553f-4eb6-ac78-cc547bcba838,1,
,2021-08-06 15:00:00.000,,100003,,2021-08-08 15:00:13.178,2021-08-08 15:00:13.178,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13644}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-08-06 15:00:00.000,af70be2d-e6d0-41ee-9e33-470c1ab3b6b1,1,
,2021-09-25 15:00:00.000,,2499999,,2021-10-01 15:00:17.149,2021-09-26 15:00:10.084,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":9038}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-25 15:00:00.000,4ea3c237-c0fe-4505-aeb4-b066a3104500,1,
,2021-10-12 15:00:00.000,,10009,,2021-10-18 15:00:12.449,2021-10-13 15:00:03.634,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":8302}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-12 15:00:00.000,5558ffb1-3510-46e8-9c2c-4fec378a7637,1,
,2021-09-10 15:00:00.000,,100003,,2021-09-15 15:00:05.920,2021-09-15 15:00:05.920,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10721}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,8401332e-61d3-4c92-afb3-e6dda7fa06e0,1,
,2021-08-08 15:00:00.000,,100003,,2021-09-03 08:16:21.317,2021-08-09 09:03:18.082,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":11847}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-08-08 15:00:00.000,8c337c2c-ac7f-4e79-a69b-4f07a097ecc1,1,
,2021-06-12 15:00:00.000,,100003,,2021-06-16 15:00:11.752,2021-06-16 15:00:11.752,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10648}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-06-12 15:00:00.000,f76ae383-756f-412c-9d16-3fe30943cf7c,1,
,2021-10-10 15:00:00.000,,100003,,2021-10-13 15:00:05.937,2021-10-13 15:00:05.937,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10259}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-10 15:00:00.000,1e7e36c0-30f2-44a6-b952-82a425e4f102,1,
,2021-09-20 15:00:00.000,,100003,,2021-09-26 15:00:17.631,2021-09-26 15:00:17.631,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19109}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-20 15:00:00.000,dabe8915-7d6a-4af1-bf1d-ab9b58b7bd33,1,
,2021-08-08 15:00:00.000,,10009,,2021-08-14 15:00:13.821,2021-08-09 15:00:02.830,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":10420}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-08-08 15:00:00.000,9d93df12-20b4-4650-af03-1e6454e79b7d,1,
,2021-10-12 15:00:00.000,,2499999,,2021-10-18 15:00:16.786,2021-10-13 15:00:07.640,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":8246}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-12 15:00:00.000,d668936b-ed79-4a63-97e2-5faaab35c724,1,
,2021-09-26 15:00:00.000,,100003,,2021-10-18 19:56:04.293,2021-09-27 06:32:20.518,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":19669}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,b703fb69-8828-42f9-9594-ae0cb2ac12ec,1,
,2021-09-09 15:00:00.000,,100003,,2021-09-15 15:00:05.994,2021-09-15 15:00:05.994,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10686}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,8cb723be-7ba5-49bd-861f-068333f2f3aa,1,
,2021-08-06 15:00:00.000,,100003,,2021-08-09 15:00:05.261,2021-08-09 15:00:05.261,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13644}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-08-06 15:00:00.000,7312991c-ef9c-414a-ae42-228e196c7e2c,1,
,2021-10-09 15:00:00.000,,100003,,2021-10-13 15:00:12.626,2021-10-13 15:00:12.626,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10167}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-09 15:00:00.000,67045c6e-ee33-4e84-9baa-aef02fed15a4,1,
5003,,1002,,cbb90a9c-94b3-6622-b5ea-55d3827bd085,2021-09-27 13:58:06.819,2021-09-27 13:58:06.819,,,5003,UTC+0900,100101005,Nz95nEBsYs,com.sec.android.app.shealth,sport.tracker.goal.achievement.pace,2021-09-27 13:57:55.920,ed9e5271-4786-4d09-af87-49a78fdcd28f,0,
,2021-09-11 15:00:00.000,,100003,,2021-09-15 15:00:06.128,2021-09-15 15:00:06.128,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13858}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-11 15:00:00.000,fc8d3e36-02f1-4964-9728-7cfbf5a8df57,1,
1200,,1002,,cbb90a9c-94b3-6622-b5ea-55d3827bd085,2021-09-27 13:58:06.853,2021-09-27 13:58:06.853,,,1200,UTC+0900,4043.081,Nz95nEBsYs,com.sec.android.app.shealth,sport.tracker.best.record.distance.lifetime,2021-09-27 13:57:55.920,e96ac17d-8fa9-4875-9c6b-f7d202c6e222,1,
,2021-06-10 15:00:00.000,,100003,,2021-06-16 15:00:12.223,2021-06-16 15:00:12.223,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21926}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-06-10 15:00:00.000,7892e00c-6be1-4ffc-8a52-f1475daf3ad8,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-28 03:18:20.843,2021-10-14 09:03:14.639,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":13960}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,b4e4dec0-972c-4312-a883-d0509f81fd77,1,
,2021-08-08 15:00:00.000,,2499999,,2021-08-14 15:00:19.056,2021-08-09 15:00:06.832,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":8466}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-08-08 15:00:00.000,c85441e6-7b96-47ee-8488-f6659b2e7bac,1,
,2021-09-14 15:00:00.000,,100003,,2021-09-15 15:00:06.446,2021-09-15 15:00:06.446,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13952}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-14 15:00:00.000,ce459a73-3778-4425-8ea7-c71d99613a94,1,
1205,,1002,,cbb90a9c-94b3-6622-b5ea-55d3827bd085,2021-09-27 13:58:06.877,2021-09-27 13:58:06.877,,,1205,UTC+0900,386.108,Nz95nEBsYs,com.sec.android.app.shealth,sport.tracker.best.record.calories.lifetime,2021-09-27 13:57:55.920,b490b8ee-83bf-4336-9ebb-93e0c73ee1be,1,
,2021-10-13 15:00:00.000,,10009,,2021-10-19 15:00:11.280,2021-10-14 15:00:22.340,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":11455}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,ebebebfc-7652-40cf-9621-61b74c0b2312,1,
,2021-08-06 15:00:00.000,,100003,,2021-08-10 15:02:47.350,2021-08-10 15:02:47.350,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13644}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-08-06 15:00:00.000,aebd28d8-f6e9-4cce-82ec-155031460393,1,
,2021-09-26 15:00:00.000,,10009,,2021-10-02 15:00:15.199,2021-09-27 15:00:04.137,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":17031}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,12807904-13e0-4b97-ad1e-f601b611d040,1,
,2021-09-14 15:00:00.000,,2499999,,2021-09-20 15:01:24.415,2021-09-15 15:00:07.487,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":11708}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-14 15:00:00.000,d8b721e4-3606-4dc6-bb81-46638d201bea,1,
,2021-10-09 15:00:00.000,,100003,,2021-10-14 15:00:26.324,2021-10-14 15:00:26.324,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10167}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-09 15:00:00.000,10b6507d-a198-4fb5-8c3a-1ca0b3bdcd36,1,
,2021-10-08 15:00:00.000,,100003,,2021-10-14 15:00:26.446,2021-10-14 15:00:26.446,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12168}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,28ee8e3a-85e1-4e84-9b2e-20c036b72307,1,
,2021-09-26 15:00:00.000,,100003,,2021-09-27 15:00:07.459,2021-09-27 15:00:07.459,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19669}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,4e22242f-8a27-4e00-bb54-12ed91fab80f,1,
,2021-09-10 15:00:00.000,,100003,,2021-09-15 15:00:36.133,2021-09-15 15:00:36.133,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10721}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,96e72c51-9aa9-4d99-ad4b-302c5cf1d39d,1,
,2021-06-17 06:34:18.462,,,,2021-06-18 10:19:04.073,2021-06-17 06:34:18.554,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":117,""mValue2"":60}",Nz95nEBsYs,com.sec.android.app.shealth,goal.activity,2021-06-17 06:34:18.462,9105dd5f-941f-46ae-957b-661ae63c67e8,0,
,2021-10-13 15:00:00.000,,2499999,,2021-10-19 15:00:15.821,2021-10-14 15:00:28.714,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":13189}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,dc898935-7901-4085-9c29-b5bc38751af9,1,
,2021-09-26 15:00:00.000,,2499999,,2021-10-02 15:00:20.762,2021-09-27 15:00:08.696,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":18702}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-26 15:00:00.000,b09db8b9-4973-4c0f-83b4-445553ad5217,1,
,2021-10-31 15:00:00.000,,100003,,2021-11-27 01:28:45.236,2021-11-01 10:02:52.355,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":12056}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-31 15:00:00.000,4317eb2e-0b18-431a-bdd0-eb049446f1d7,1,
,2021-09-11 15:00:00.000,,100003,,2021-09-15 15:00:36.223,2021-09-15 15:00:36.223,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13858}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-11 15:00:00.000,67a9e8e1-ca32-4fb4-aff8-6cd6eef83460,1,
,2021-09-23 15:00:00.000,,100003,,2021-09-27 15:00:14.541,2021-09-27 15:00:14.541,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16229}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-23 15:00:00.000,85540394-8dde-42ac-a513-c32b62d106f1,1,
,2021-10-31 15:00:00.000,,10009,,2021-11-27 01:27:59.278,2021-11-01 15:00:04.317,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":9793}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-31 15:00:00.000,69e609d2-84a6-4629-9b7a-7a56e1deb552,1,
,2021-09-15 15:00:00.000,,100003,,2021-10-08 18:08:55.655,2021-09-16 13:02:20.712,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":8216}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-15 15:00:00.000,31e57715-b700-450e-9820-236095d57654,1,
,2021-10-14 15:00:00.000,,100003,,2021-10-28 03:18:21.070,2021-10-15 14:52:12.179,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":8123}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-14 15:00:00.000,47b2c8d4-d060-4a10-a36f-d4ed0fcdd5b7,1,
,2021-09-27 15:00:00.000,,100003,,2021-10-18 19:56:03.400,2021-09-28 08:42:24.205,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":11774}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,9e660d1b-1265-4cbf-ad4e-4254ceee1925,1,
,2021-10-31 15:00:00.000,,2499999,,2021-11-27 01:29:25.611,2021-11-01 15:00:09.531,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":10960}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-31 15:00:00.000,e2253582-6bfa-4cec-9f8b-de156f387f5e,1,
,2021-10-12 15:00:00.000,,100003,,2021-10-15 15:00:05.390,2021-10-15 15:00:05.390,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10414}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-12 15:00:00.000,3d15092f-1b52-4e0d-9c5b-f557bd94718b,1,
,2021-06-16 15:00:00.000,,100003,,2021-07-03 13:32:39.501,2021-06-17 11:00:48.278,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":10932}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-06-16 15:00:00.000,006607d0-da49-454c-a655-d669f523ece5,1,
,2021-09-27 15:00:00.000,,10009,,2021-10-03 15:00:11.825,2021-09-28 15:00:04.143,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":10894}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,0898e1f8-e7ec-4d85-b677-19a7f4d05580,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-15 15:00:05.442,2021-10-15 15:00:05.442,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14156}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,97726a01-4a97-4523-97bb-2f800500c6a1,1,
,2021-09-10 15:00:00.000,,100003,,2021-09-16 15:00:06.368,2021-09-16 15:00:06.368,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10721}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,de00874a-8acc-46a9-9e30-3c64a9e6208a,1,
,2021-10-27 15:00:00.000,,100003,,2021-11-01 15:00:15.688,2021-11-01 15:00:15.688,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11140}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-27 15:00:00.000,2259d489-f432-4926-a250-1ee2767d80eb,1,
,2021-09-11 15:00:00.000,,100003,,2021-09-16 15:00:06.621,2021-09-16 15:00:06.621,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13858}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-11 15:00:00.000,600c9624-ce9e-4563-acef-98ed8f90d0df,1,
,2021-10-09 15:00:00.000,,100003,,2021-10-15 15:00:11.847,2021-10-15 15:00:11.847,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10167}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-09 15:00:00.000,ce502637-9056-4166-b834-8f80db8db285,1,
,2021-09-23 15:00:00.000,,100003,,2021-09-28 15:00:06.904,2021-09-28 15:00:06.904,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16229}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-23 15:00:00.000,9d409ee3-ebe9-4b9c-a93b-0c7c780fa58d,1,
,2021-11-01 15:00:00.000,,100003,,2021-11-27 01:28:44.519,2021-11-02 11:34:56.855,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":9793}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-11-01 15:00:00.000,9a3009cd-ea0e-4db2-80ec-c3d6e6a52d2d,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-15 15:00:12.004,2021-10-15 15:00:12.004,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14156}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,f9420176-374a-44eb-ae1c-93eb07fedf2a,1,
,2021-09-10 15:00:00.000,,100003,,2021-09-16 15:00:13.935,2021-09-16 15:00:13.935,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10721}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,58c20547-3365-4db3-9a58-6b793cf23a19,1,
,2021-09-23 15:00:00.000,,100003,,2021-09-28 15:00:13.655,2021-09-28 15:00:13.655,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16229}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-23 15:00:00.000,fbf2f2c3-bf55-4f6f-a92a-3c5ac2cfe096,1,
,2021-11-01 15:00:00.000,,10009,,2021-11-27 01:27:59.280,2021-11-02 15:00:04.360,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":8436}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-11-01 15:00:00.000,83559d07-a85b-4bcd-995d-508493553cc0,1,
,2021-06-16 15:00:00.000,,10009,,2021-06-22 15:00:08.498,2021-06-17 15:00:04.053,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":9354}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-06-16 15:00:00.000,682b764f-fde6-4f3f-b1f3-c73ff44144bb,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-16 15:00:07.004,2021-10-16 15:00:07.004,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13960}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,93a4cf43-11aa-4cd7-9876-3dc286a39e77,1,
,2021-09-28 15:00:00.000,,100003,,2021-10-26 07:17:42.185,2021-09-29 11:43:00.777,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":8000,""mValue"":8897}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-28 15:00:00.000,86779c1a-3054-441a-896c-7b782d5a8b08,1,
,2021-10-27 15:00:00.000,,100003,,2021-11-02 15:01:22.378,2021-11-02 15:01:22.378,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11140}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-27 15:00:00.000,b5e7ed1f-5df1-4bbd-ab9d-cad9ed61c4e8,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-16 15:00:07.421,2021-10-16 15:00:07.421,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14156}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,554bcf60-5629-44a7-ae1d-268da86589a8,1,
,2021-04-28 15:00:00.000,,100003,,2021-05-03 15:00:04.511,2021-05-03 15:00:04.511,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11542}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-04-28 15:00:00.000,26e204c7-7a63-41ce-8cc8-ccc342208a29,1,
,2021-09-23 15:00:00.000,,100003,,2021-09-29 15:00:14.321,2021-09-29 15:00:14.321,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16229}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-09-23 15:00:00.000,b1d223bd-4914-473a-9ad7-609ef0e5bcfb,1,
,2021-10-31 15:00:00.000,,100003,,2021-11-02 15:01:22.558,2021-11-02 15:01:22.558,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12056}",Nz95nEBsYs,com.sec.android.app.shealth,tracker.pedometer,2021-10-31 15:00:00.000,112ef39f-0709-45c0-a85a-697bbc255f8a,1,
